Timestamp,Temperature,Vibration,Pressure,RPM,Condition
2023-10-31 10:00:00,94.66916962508253,6.181376089688381,0.983757598049773,1423.039810667864,Critical
2023-10-31 11:00:00,74.60855973031659,2.1820314000965304,0.7399040757932043,1402.8958723557691,Normal
2023-10-31 12:00:00,87.49710420184319,6.648173161088527,1.0478528351221117,1431.2588848454723,Warning
2023-10-31 13:00:00,64.43502929374739,,0.835840669544497,1406.3818630826354,Normal
2023-10-31 14:00:00,85.75221541181917,3.7294772308827824,1.2165419547085832,1351.5218638300835,Warning
2023-10-31 15:00:00,85.47276408559463,3.500666098108172,0.8859775167563724,1420.2653464815344,Warning
2023-10-31 16:00:00,83.63437280189879,4.331893835886309,0.6515482061039959,1571.441307533055,Warning
2023-10-31 17:00:00,74.84436911129706,2.402516626779016,1.2801829552338593,1579.8771622163247,Warning
2023-10-31 18:00:00,45.45751058757969,8.44453478197405,1.0366736006663726,,Critical
2023-10-31 19:00:00,68.58272856347871,7.9723026502866885,1.0058269780840146,1327.9207729060572,Warning
2023-10-31 20:00:00,68.74083982315398,5.903400401951878,1.218878956989242,1824.1009944764348,Warning
2023-10-31 21:00:00,65.21745061939522,4.553203167315818,1.1743153004596314,1957.60652509746,Warning
2023-10-31 22:00:00,76.22243004547066,4.605784024125209,0.8476292911979149,1113.4757054864244,Normal
2023-10-31 23:00:00,70.81036554478766,6.516131412347936,0.9100436787947679,1549.2807467849761,Warning
2023-11-01 00:00:00,,8.515653799003902,0.7774089499881324,1359.5574202426524,Critical
2023-11-01 01:00:00,64.4119985175218,3.859206520806514,0.707109588975037,1777.6794158684997,Warning
2023-11-01 02:00:00,67.84487014514771,2.7648279147533517,,1496.2217396374476,Normal
2023-11-01 03:00:00,86.21499211849928,8.095281547190542,1.0784368620083364,1515.953384370941,Critical
2023-11-01 04:00:00,68.38974945372506,1.4257228248310971,1.1521658423045034,1648.4903470174331,Normal
2023-11-01 05:00:00,69.85061293566727,2.9829383834947074,,1410.7383124409232,Warning
2023-11-01 06:00:00,70.43302384976754,4.506284214978295,1.1548949589851345,2003.2443232194,Critical
2023-11-01 07:00:00,78.3899351380942,1.8791330643899378,1.1726918952610517,1652.9219184949652,Normal
2023-11-01 08:00:00,79.56249488528533,7.224298125613196,0.5844077483655725,1779.482248492449,Warning
2023-11-01 09:00:00,44.55343460756838,6.7138105410102,0.9386029516150012,1433.8333212107605,Warning
2023-11-01 10:00:00,85.21635213827608,3.8504135455693658,1.1929152989339975,1463.143301524219,Warning
2023-11-01 11:00:00,89.36368034243753,7.559228238355495,0.7663582527589567,1743.4874578692015,Warning
2023-11-01 12:00:00,64.4981346263833,7.898584856807652,1.0183342765675527,1713.3546804778757,Warning
2023-11-01 13:00:00,65.27701755265166,4.773658703419873,1.1038928881227013,1125.3994403002118,Normal
2023-11-01 14:00:00,70.49746612221729,4.098663644863985,1.0885706987676973,1538.2897789448457,Normal
2023-11-01 15:00:00,67.43995980543396,9.519204055484956,1.07375926159166,1642.1513836699278,Critical
2023-11-01 16:00:00,77.23926873946607,6.44232364416831,1.1197825438091151,1460.9098125009907,Warning
2023-11-01 17:00:00,55.534747136411355,5.512649305937707,1.0361487789856438,1613.6782697049978,Normal
2023-11-01 18:00:00,63.8207239196326,7.7270918932792245,0.7074143585217973,1473.6017256462912,Warning
2023-11-01 19:00:00,90.39197200174908,5.603861270006043,1.1013911070806988,825.9747168133067,Critical
2023-11-01 20:00:00,65.71780032651982,3.988758828161623,,1106.7325680083502,Normal
2023-11-01 21:00:00,87.43428278102925,5.160319520975107,0.7100503098289093,1792.4953302578456,Warning
2023-11-01 22:00:00,78.55338195590137,7.077308574639471,1.2759470422173143,1426.6859248733006,Warning
2023-11-01 23:00:00,56.90732285411742,1.0156288673015728,1.106767539949608,1556.9072985727294,Normal
2023-11-02 00:00:00,81.35329195216207,4.423938521121558,0.7239303358045083,,Warning
2023-11-02 01:00:00,73.82332697807146,7.76611479716321,0.8365549672055699,,Warning
2023-11-02 02:00:00,70.4453294375026,3.9762631978129646,0.887189591650764,1359.8764584530825,Normal
2023-11-02 03:00:00,77.44957093172005,8.09221712086282,0.8870473122398703,1598.6848430514501,Critical
2023-11-02 04:00:00,79.74633485566793,7.829487638719625,1.0586100377636884,1629.2988407091539,Warning
2023-11-02 05:00:00,82.0759182197462,4.868941769022097,0.8047296497883476,2156.522841144095,Critical
2023-11-02 06:00:00,86.78252847548002,3.8629213902219988,1.225627349424387,1356.6773463667164,Warning
2023-11-02 07:00:00,79.08135912778357,4.425282251700731,,2001.1917474977674,Critical
2023-11-02 08:00:00,61.243659112136385,10.329228984002869,1.123863461919918,1241.8755351298391,Critical
2023-11-02 09:00:00,,,,1646.5800581236074,Critical
2023-11-02 10:00:00,104.43048335268621,5.250781943613477,1.1874895030303074,1553.3617858595503,Critical
2023-11-02 11:00:00,82.24491060381727,3.783692896759181,0.9448104554391982,1462.2403346474443,Warning
2023-11-02 12:00:00,98.69287300811497,5.234082071162526,0.8551022277233582,1498.3024644411882,Critical
2023-11-02 13:00:00,88.95434082199185,5.487653853233529,1.2380219291239483,1313.2155024282329,Warning
2023-11-02 14:00:00,77.41802071555749,2.513282524781292,1.0635085514038018,1771.1713666391538,Warning
2023-11-02 15:00:00,78.01407069781118,5.160082538430521,0.8631884718837217,1247.2154878233275,Normal
2023-11-02 16:00:00,74.63419960123154,7.64480864962346,0.9164515265916842,1595.2577760944682,Warning
2023-11-02 17:00:00,57.621953841535,1.4012866375670532,0.8527144032469465,1726.757500073214,Warning
2023-11-02 18:00:00,75.18047252468224,6.653167930274496,1.404434971765721,1915.2609280163156,Critical
2023-11-02 19:00:00,87.10674552542197,7.749595940109559,1.000819687490105,1791.530840669393,Warning
2023-11-02 20:00:00,69.00360005178797,3.8788853098112637,1.0315542622507337,1671.7288339193174,Normal
2023-11-02 21:00:00,79.11952999061809,8.388351516382112,1.1442438095723881,1308.680411055002,Critical
2023-11-02 22:00:00,83.51591045893197,3.6193258751033093,0.7569278034785989,,Warning
2023-11-02 23:00:00,65.90319560687524,5.882165323720807,1.2193094532572446,1158.426334461096,Warning
2023-11-03 00:00:00,70.48697135656336,4.386454630672739,0.8784307738424294,1129.7203291719763,Normal
2023-11-03 01:00:00,64.8208850952284,4.386007285674793,1.3660032572230298,1499.578788556697,Warning
2023-11-03 02:00:00,66.77834393310593,3.765401860483909,0.9374682539970813,1281.7749892900433,Normal
2023-11-03 03:00:00,62.12394716346939,6.39715096172404,1.2075280029526372,1859.7676903468796,Warning
2023-11-03 04:00:00,65.99551538621974,6.697610915462898,0.5006403765761827,1326.3115225318713,Warning
2023-11-03 05:00:00,89.19455680797839,4.871155600845623,0.764973384782806,1528.276751211505,Warning
2023-11-03 06:00:00,65.84522970909708,2.2800635726554517,0.9412785682004747,1420.6068694679484,Normal
2023-11-03 07:00:00,76.2645921906069,5.806340333268779,0.5938434003750217,1078.8427687847548,Normal
2023-11-03 08:00:00,69.97131246329045,5.844028718821388,1.120176889768281,1826.8322494740955,Warning
2023-11-03 09:00:00,86.78865937036939,4.566569977227145,1.0625916250872498,1708.6446253934978,Warning
2023-11-03 10:00:00,88.11162296603617,8.734462574361617,0.8018344700280245,1743.1566266769146,Critical
2023-11-03 11:00:00,83.64069982138948,1.872141470198692,0.9968082740271003,1678.483998074686,Warning
2023-11-03 12:00:00,78.06134553102756,0.5654325794928639,1.161295445984625,1272.154489501464,Normal
2023-11-03 13:00:00,72.68940463159102,3.5383302006046584,0.5793900966260053,1277.9853104289668,Normal
2023-11-03 14:00:00,63.081252958087504,6.420849068182899,0.7453021967530686,1635.5962923579348,Warning
2023-11-03 15:00:00,94.43528881122197,2.8883107251323183,0.9329823401553311,1962.8758697952603,Critical
2023-11-03 16:00:00,67.40326982247447,3.0380581629478494,1.0047447253264952,1615.7936693529598,Normal
2023-11-03 17:00:00,81.63646347032841,6.902042672356309,0.9882777156796912,1793.540003055292,Warning
2023-11-03 18:00:00,85.59565572623397,5.925095845595499,1.177858957087142,1342.238300310626,Warning
2023-11-03 19:00:00,69.4471950309467,5.7541218192568,1.0954422491310793,1829.3552729909945,Warning
2023-11-03 20:00:00,85.38012527315962,6.562857838931056,1.139326968114212,1374.1594823595676,Warning
2023-11-03 21:00:00,82.64213203338855,4.149614093454232,0.7220248534391269,1572.0477813738598,Warning
2023-11-03 22:00:00,92.27963835381766,4.242031851883618,1.028964770959876,1390.151671386356,Critical
2023-11-03 23:00:00,70.30653533573289,6.61955854512285,0.9385714981524113,1766.7468521030682,Warning
2023-11-04 00:00:00,62.14135982720285,2.310226438437601,1.2924143763337534,1770.828596785542,Warning
2023-11-04 01:00:00,69.9451024455549,0.7145603072029072,1.03487912747558,1056.9656759570494,Normal
2023-11-04 02:00:00,77.08853542534332,4.133431652744291,0.8661892130567942,1897.589350266654,Warning
2023-11-04 03:00:00,75.58212727085056,6.861746578131383,1.170500255191008,2212.9227578277582,Critical
2023-11-04 04:00:00,71.0656210372545,5.511119397973607,1.1126595591729296,1393.400195090613,Normal
2023-11-04 05:00:00,55.908025410227566,6.714583008246031,,1461.9595285010332,Warning
2023-11-04 06:00:00,79.70482996129107,0.9674113791536696,0.9303020594461651,1871.828938272046,Warning
2023-11-04 07:00:00,94.723444790822,5.630993616646983,0.9337107080783278,1520.0302365917148,Critical
2023-11-04 08:00:00,79.64251238123003,6.307729009284756,1.2454922184559074,1498.8077069900717,Warning
2023-11-04 09:00:00,81.09135519053514,2.2984051547786306,,2069.0906201662237,Critical
2023-11-04 10:00:00,80.72445306155102,6.72411518109309,1.1453564957120344,1093.710851577592,Warning
2023-11-04 11:00:00,78.970466698824,4.776962206988414,0.9013456557739834,,Normal
2023-11-04 12:00:00,84.31665966868096,11.142673403212005,1.0669600582278882,1625.3468980667574,Critical
2023-11-04 13:00:00,78.95373681185666,0.6455278622065288,1.2606721805859316,1014.1366218372898,Warning
2023-11-04 14:00:00,71.87322830346724,7.738228735349502,0.9277846469498705,1388.0972449790809,Warning
2023-11-04 15:00:00,67.04011089991246,4.211683806947852,1.0230309607675552,1385.350310977432,Normal
2023-11-04 16:00:00,72.51026344719325,1.7656965711199128,0.7273387487524785,1788.5321460666946,Warning
2023-11-04 17:00:00,78.14129496450666,3.946089712870016,0.8468883820179944,1707.8559103505759,Warning
2023-11-04 18:00:00,71.83917038877027,5.554958482674932,0.9331114216004354,995.0318253512035,Normal
2023-11-04 19:00:00,78.1433868313143,7.074933339130086,0.7878321382096558,1292.0629974946353,Warning
2023-11-04 20:00:00,79.39150133700417,8.443928576264351,1.2643947355043694,1292.9831147719196,Critical
2023-11-04 21:00:00,83.33179431270182,7.843786177408685,0.8323985959516974,1435.0272369748977,Warning
2023-11-04 22:00:00,87.82794968838981,3.069235958591011,1.1573597184234492,1170.7358431171958,Warning
2023-11-04 23:00:00,75.78007418478857,7.260329384532234,1.0373672475062954,,Warning
2023-11-05 00:00:00,61.92223434852339,5.782569914241748,1.0061703897020926,1291.743879208877,Normal
2023-11-05 01:00:00,71.5489590318081,3.690793958142024,1.2972327289930314,1676.586580801117,Warning
2023-11-05 02:00:00,75.440625674066,4.576178813045038,0.5478799406144841,1499.143726850491,Normal
2023-11-05 03:00:00,56.6423124382291,3.5803146811105524,0.960759020635379,1208.0774582968832,Normal
2023-11-05 04:00:00,88.88664520102482,5.074184683872912,0.7839239326869116,1916.483190823649,Warning
2023-11-05 05:00:00,76.42377912510466,3.5406842354117596,0.6077159181733924,1925.3179902849129,Warning
2023-11-05 06:00:00,78.81352834580285,2.944011853565122,0.7610536532484617,,Normal
2023-11-05 07:00:00,88.65526462526266,5.958238255565544,,1428.2381361467947,Warning
2023-11-05 08:00:00,68.69857169857653,6.2574610965192745,0.8549305741587109,1183.1121559875662,Warning
2023-11-05 09:00:00,80.7404193088403,4.624805999816776,1.1793227179650296,1821.334010961729,Warning
2023-11-05 10:00:00,73.90135876898064,7.735302607871945,0.9572308304117338,1746.7918605069397,Warning
2023-11-05 11:00:00,73.1591313298408,4.479138827009773,0.9350523290558114,1255.8012164960924,Normal
2023-11-05 12:00:00,67.2780761219562,4.394450909748923,0.9359438098987815,,Normal
2023-11-05 13:00:00,91.65603213686528,6.320977964691394,0.9803011187740922,1637.0761392527138,Critical
2023-11-05 14:00:00,71.2449995992443,4.735148830113326,0.9163042930114493,1147.3668757946498,Normal
2023-11-05 15:00:00,,5.169595458052287,0.8297492604871674,1312.2940728751826,Warning
2023-11-05 16:00:00,56.24992612528064,-0.040876941238130016,1.1978369767952073,1187.8303005082105,Normal
2023-11-05 17:00:00,86.79988529689787,5.03341476947595,0.8751809899222108,1197.4997971096943,Warning
2023-11-05 18:00:00,85.52211155957059,1.3456081250574798,0.9232946767307628,1283.9806517406896,Warning
2023-11-05 19:00:00,75.97434110297303,2.558098858002259,1.085881016018062,1771.8012463516627,Warning
2023-11-05 20:00:00,72.73057533862075,2.32935492248899,1.0637482492314505,973.6360558978889,Normal
2023-11-05 21:00:00,79.00000005613566,2.9148336929323477,0.8213123875307901,,Normal
2023-11-05 22:00:00,97.8879066088029,3.902292280735494,1.1509963888221493,1577.3841998430594,Critical
2023-11-05 23:00:00,57.36763301096515,4.027014768909029,1.1075340679676808,1790.5031292254791,Warning
2023-11-06 00:00:00,82.82027387574128,6.328550408514251,1.035594966837451,1577.1146961391498,Warning
2023-11-06 01:00:00,65.88382697846097,,0.9137366298837016,1386.34820260016,Normal
2023-11-06 02:00:00,74.80081603700269,,0.9186538618957183,1255.4070823680404,Normal
2023-11-06 03:00:00,72.52119880921337,5.1665892750936155,0.9596405793996782,1797.1235021728353,Warning
2023-11-06 04:00:00,70.71681742202244,5.636510493166854,0.7536336117744469,1649.0844252765878,Normal
2023-11-06 05:00:00,,4.342866967494084,0.9921463102806087,,Normal
2023-11-06 06:00:00,63.6582885472221,4.878228046186595,1.1784204080893999,1772.6735172499982,Warning
2023-11-06 07:00:00,85.29180436127967,5.380620250794113,1.1752742379668046,1366.236535438166,Warning
2023-11-06 08:00:00,57.058564888014,6.52919919527116,0.9238296457447094,1499.7174403518013,Warning
2023-11-06 09:00:00,80.39764512828341,1.8502400250745308,1.2128166545451073,1318.6548874366108,Warning
2023-11-06 10:00:00,71.73464147465428,4.511365922720702,1.381180910905889,1660.1525713200685,Warning
2023-11-06 11:00:00,63.29075106192546,8.016672196115458,0.9367584929474345,1201.742594943036,Critical
2023-11-06 12:00:00,77.02383370598696,7.833322616595913,1.1383029412864336,1410.4233935801547,Warning
2023-11-06 13:00:00,59.43048913293522,6.70187385555156,0.5474380074618415,1303.6338650246657,Warning
2023-11-06 14:00:00,75.39713821719634,6.073649367911352,0.7483706543636017,1579.113588498605,Warning
2023-11-06 15:00:00,60.77123092188445,8.309269496804177,1.018224205866704,1616.5463754723098,Critical
2023-11-06 16:00:00,79.61272084317831,8.835696003213332,0.7986533874963224,1168.7517218724975,Critical
2023-11-06 17:00:00,65.75642666369625,4.741840023906295,1.4078404089444896,1621.9294166474235,Critical
2023-11-06 18:00:00,70.49005982970691,3.0611351134233598,,1056.9829848926893,Normal
2023-11-06 19:00:00,77.93949387943162,4.45941536475101,1.1931663293716261,2157.5919514316884,Critical
2023-11-06 20:00:00,67.27457888157764,11.193391027544106,0.9941947187678826,1346.5580792159703,Critical
2023-11-06 21:00:00,74.42036000331697,1.8612873145496116,0.7993583960272695,1814.7781994906827,Warning
2023-11-06 22:00:00,59.86169498755146,4.058921720941165,0.8962379435650238,1560.34991776975,Normal
2023-11-06 23:00:00,81.30875603596155,2.1746176950147373,1.0508760959252719,1572.5386503057512,Warning
2023-11-07 00:00:00,92.6491380555077,5.249527725754771,0.8724169323181977,,Critical
2023-11-07 01:00:00,102.92208867909962,2.594617942210265,1.13423839834544,1753.0322577244913,Critical
2023-11-07 02:00:00,75.91168146666439,4.782497954332764,1.1422829938409276,1514.59413957432,Normal
2023-11-07 03:00:00,82.88204140797187,1.099809679962482,1.0009962607879177,1641.041906605317,Warning
2023-11-07 04:00:00,57.19374327092511,6.235241330169301,0.6348729825966001,1472.7857031464648,Warning
2023-11-07 05:00:00,90.02734326305588,7.444690512935949,1.3429569867331919,1539.0129188749875,Critical
2023-11-07 06:00:00,82.76228504724106,4.232112755873082,0.9574654286620965,1233.8485217304694,Warning
2023-11-07 07:00:00,70.16066555048766,4.729739985848596,1.5418553296942072,1454.132676950783,Critical
2023-11-07 08:00:00,87.37180800289009,4.673185538537376,1.1305071392704389,1374.0332375041964,Warning
2023-11-07 09:00:00,72.45523923354658,5.36182135045005,0.9580089846535886,1288.3286406731656,Normal
2023-11-07 10:00:00,70.41974816985443,4.9236608260671435,1.089564375299601,1540.3577219084739,Normal
2023-11-07 11:00:00,79.75334925427491,6.536233904861388,0.5961428965842777,1609.0160867455547,Warning
2023-11-07 12:00:00,64.3664550016968,7.466078266901891,1.2052284806471933,1575.231602918954,Warning
2023-11-07 13:00:00,85.21624764399948,3.3718575550156342,1.5133882475058953,1469.3217615490603,Critical
2023-11-07 14:00:00,64.44010188073156,4.3813430144514065,0.5821533052313241,1623.3327165090766,Normal
2023-11-07 15:00:00,64.49945210176814,,0.9425181980348585,1572.6492635945326,Warning
2023-11-07 16:00:00,65.90310211591665,2.1566619038819352,0.9789323754416948,1529.2581613484936,Normal
2023-11-07 17:00:00,82.59500037516122,,1.1750457258326128,1549.8453059906874,Warning
2023-11-07 18:00:00,68.83224638480293,5.452631905796957,1.4211951348331073,1854.900896930381,Critical
2023-11-07 19:00:00,61.520042156328316,5.9926928221409845,1.076576424519113,1138.477931579205,Normal
2023-11-07 20:00:00,68.94320000064202,3.555399624092815,1.4283583648431055,1404.421149054632,Critical
2023-11-07 21:00:00,74.67957629319513,3.84269789175909,1.0340864953769324,1601.4523825868616,Normal
2023-11-07 22:00:00,63.19027516335615,3.4796153565182024,1.0902847637592459,1025.1792292552002,Normal
2023-11-07 23:00:00,63.48318890965656,3.266149521311131,1.065647113232051,1914.775344997821,Warning
2023-11-08 00:00:00,96.11296334099585,6.3869916412092,1.2440599566010173,,Critical
2023-11-08 01:00:00,66.39434596186113,,0.9155357883779593,1787.0705293271221,Warning
2023-11-08 02:00:00,71.76957631226993,4.468954277133302,1.1636573517523017,1835.9285635664648,Warning
2023-11-08 03:00:00,71.32762999200715,3.1893276649702953,0.7538406787487146,1623.7358786731957,Normal
2023-11-08 04:00:00,70.78643192229558,2.089422048197569,0.9430991790697182,830.221888366785,Normal
2023-11-08 05:00:00,,6.740356349493542,0.8726512754122383,1544.308266519063,Warning
2023-11-08 06:00:00,84.4814295047205,3.9603495556529222,1.0175923117235885,1563.5660740585795,Warning
2023-11-08 07:00:00,,5.376880160841513,0.9367840501192437,1173.9399733285786,Normal
2023-11-08 08:00:00,62.63521713407651,1.9838482403979798,1.226426738491395,963.0979629741548,Warning
2023-11-08 09:00:00,87.74440227848903,3.5161210924870483,0.8242663809656715,,Warning
2023-11-08 10:00:00,74.04658908803317,6.5121757613900115,0.6537368128377974,1125.2428988346192,Warning
2023-11-08 11:00:00,92.30321814857169,10.174542911690619,0.7285432360576884,2118.425162690036,Critical
2023-11-08 12:00:00,,1.0475678712193766,1.1988336092602638,1578.9411845439467,Normal
2023-11-08 13:00:00,76.9540322128332,,0.8060885313367556,1905.4535152514727,Warning
2023-11-08 14:00:00,94.18606333876208,5.824561196287,1.0795688831041417,1509.3490198103345,Critical
2023-11-08 15:00:00,71.46735864561842,3.7677996935214324,0.9410424993503841,1725.4616483928849,Warning
2023-11-08 16:00:00,72.74506576665364,6.699043973988248,1.164848810950651,1515.9791793689155,Warning
2023-11-08 17:00:00,77.95511691590339,,0.953846858976678,1801.671879112702,Warning
2023-11-08 18:00:00,69.41204181115043,5.307695320433282,1.5528697032234273,888.500429539396,Critical
2023-11-08 19:00:00,71.87928067947267,3.9558561910032806,,1766.4443531668262,Warning
2023-11-08 20:00:00,71.62184905808597,,0.9369579639188615,1700.6292482802648,Warning
2023-11-08 21:00:00,68.72579265573627,3.647270993928789,0.9095730821810027,1453.7545025750937,Normal
2023-11-08 22:00:00,87.2885655020056,4.296252407426969,1.6264652301616924,1377.250834600562,Critical
2023-11-08 23:00:00,79.61078032296435,6.891378074994311,0.7842298077342821,1410.269324847069,Warning
2023-11-09 00:00:00,77.50628232103303,2.9439226818142727,0.9889952904163302,,Normal
2023-11-09 01:00:00,83.08571006890116,5.137500113527144,1.0044897839410856,1864.2118093967897,Warning
2023-11-09 02:00:00,72.35644166796533,1.3549313126267966,0.9995324204370851,1339.7432376667464,Normal
2023-11-09 03:00:00,67.257961816471,2.8241330827418505,0.6522576558938946,989.4698726523573,Normal
2023-11-09 04:00:00,68.97375695385443,5.7642625517816075,1.099320481935188,2245.3742952735192,Critical
2023-11-09 05:00:00,75.01783041104609,3.0186049809275355,0.8059299817215366,1701.4723693541068,Warning
2023-11-09 06:00:00,64.40788291627098,3.910854136352417,1.2871978248338143,1382.6365157874045,Warning
2023-11-09 07:00:00,,5.986172804095875,0.7088069915130757,1856.6540156991146,Warning
2023-11-09 08:00:00,69.83883358128566,3.8416277177061398,1.0118931854750952,1780.1081705445313,Warning
2023-11-09 09:00:00,96.24556229829014,6.645684146432716,0.5567758706096224,1647.68471210097,Critical
2023-11-09 10:00:00,47.261850600660836,5.431325574972129,0.5691232587318552,1356.8844924016516,Normal
2023-11-09 11:00:00,,5.871366223849006,0.8321296083414734,1700.1967556953011,Warning
2023-11-09 12:00:00,92.2569379281477,7.481931197477064,,1826.867647107813,Critical
2023-11-09 13:00:00,76.21844464132454,5.639646125228132,1.293145282597887,983.9781803127464,Warning
2023-11-09 14:00:00,82.53417473421092,8.077694580938688,0.9918816327476203,1567.3484945916334,Critical
2023-11-09 15:00:00,75.99826315099767,6.822524566075647,1.2584813801823107,1589.4527108332406,Warning
2023-11-09 16:00:00,68.3266661878352,3.9530951403310866,0.9240426810646646,1579.8229984286618,Normal
2023-11-09 17:00:00,52.58084065491087,7.586296150042543,1.1212170365760663,1513.8550849548533,Warning
2023-11-09 18:00:00,77.05455687036303,5.527732041805891,0.8549049366162198,,Warning
2023-11-09 19:00:00,67.24393395397608,4.210640582678993,0.8413053861802797,1436.604920076851,Normal
2023-11-09 20:00:00,66.99664593834696,5.5567713906417655,0.6358299722164211,1499.1643652133089,Normal
2023-11-09 21:00:00,70.01012744020888,7.224653648780526,1.0671507987702549,1594.6995954235367,Warning
2023-11-09 22:00:00,92.44861406623494,5.9100901884844435,1.0524166829400299,1446.579141808555,Critical
2023-11-09 23:00:00,99.04837542253972,8.644785665102795,1.1554625774571705,1084.1996229746537,Critical
2023-11-10 00:00:00,77.17207937528401,7.173061115797644,1.0429836574282791,1564.23901310668,Warning
2023-11-10 01:00:00,70.35232776088273,6.046320066804325,1.4052391954387935,1567.6369132114373,Critical
2023-11-10 02:00:00,63.2277358254879,2.9478638345176846,1.0352055273355019,1390.450475575365,Normal
2023-11-10 03:00:00,79.68540161546069,,1.1983653428676242,1460.3055250412094,Normal
2023-11-10 04:00:00,92.82905600065143,5.143328279501703,0.9351781834001794,546.0389281080058,Critical
2023-11-10 05:00:00,72.52659612974843,6.393263002435494,0.8183059931397222,1862.5218148002405,Warning
2023-11-10 06:00:00,51.21003959246776,6.274666082544385,1.1435390340373273,1770.3090527581799,Warning
2023-11-10 07:00:00,81.70049671815524,5.339080820436572,0.9821704024359318,1098.6506458552446,Warning
2023-11-10 08:00:00,84.85399711450049,5.240699830754342,1.1664086091859243,1297.3598264917314,Warning
2023-11-10 09:00:00,59.141543596141524,6.440913790152139,1.0705873083689361,1934.5564083124773,Warning
2023-11-10 10:00:00,76.76484183662953,3.2828275487400282,0.8413973346419688,1153.5447968037142,Normal
2023-11-10 11:00:00,79.51226016136098,8.391031638499713,1.2148675755354057,1643.5376067708403,Critical
2023-11-10 12:00:00,74.26892697991062,0.9056662296730575,0.8257620092430664,1352.3949806758667,Normal
2023-11-10 13:00:00,67.09229080914646,7.910818964344058,1.125065252659101,1623.0425870055496,Warning
2023-11-10 14:00:00,85.15937223563556,4.909628943149676,1.2563222223051707,1515.0414075471194,Warning
2023-11-10 15:00:00,70.96620254031318,7.005159628543188,0.9230810323169685,1415.0304512168723,Warning
2023-11-10 16:00:00,60.14813837300068,5.727680868585225,1.231198890734463,1616.5565619754361,Warning
2023-11-10 17:00:00,54.50525514330319,5.692068821821604,1.0795233668106385,1352.0858442454658,Normal
2023-11-10 18:00:00,87.6084951999931,6.108508952053042,1.1703887556792527,964.7301381133577,Warning
2023-11-10 19:00:00,81.16663976471118,6.618108578175557,0.8326488617794827,1221.6833193738796,Warning
2023-11-10 20:00:00,75.8797354712917,4.34233834682552,1.0428600464107496,1185.6424125357162,Normal
2023-11-10 21:00:00,70.59725363149197,7.069598261052473,0.7183837379950992,1018.7642526237383,Warning
2023-11-10 22:00:00,69.71001585796873,,1.3422601030620926,1610.8200199043115,Warning
2023-11-10 23:00:00,64.24263351558389,4.989338853347751,0.5972003356830986,1448.1699928168478,Normal
2023-11-11 00:00:00,70.68544355440115,6.671939848544554,0.92904963607423,1606.182319742946,Warning
2023-11-11 01:00:00,53.79912784879826,6.990035159231779,0.8136582811600755,1656.2254066810126,Warning
2023-11-11 02:00:00,67.63936346531486,5.921577696522802,1.1349400830404475,1726.9406510280726,Warning
2023-11-11 03:00:00,71.89062483648907,4.213215124088529,1.3847891891859838,1622.0765223446344,Warning
2023-11-11 04:00:00,81.09880047190418,6.793415556737407,1.130983019737505,1206.1174209617343,Warning
2023-11-11 05:00:00,74.60073536626636,3.6612675217624933,1.5922567393902702,1673.8576575752927,Critical
2023-11-11 06:00:00,82.9492311387556,,0.724411964688232,1566.5414217623118,Critical
2023-11-11 07:00:00,88.4913510511343,4.830658205000671,0.7397631734942869,2157.0314337374484,Critical
2023-11-11 08:00:00,85.58170093824101,1.920748611588079,0.82137715367692,1502.3755019619016,Warning
2023-11-11 09:00:00,79.70509847378557,2.610633063966896,1.0242489390591811,1614.8699357198798,Normal
2023-11-11 10:00:00,75.11862679180784,5.087287273759175,0.79461552494335,1471.5523173557094,Normal
2023-11-11 11:00:00,65.19211991586441,5.2796505426521065,0.8496674491389948,1514.6687552089643,Normal
2023-11-11 12:00:00,82.39944051379317,8.939313369902191,1.1240967047854575,1494.4159937750712,Critical
2023-11-11 13:00:00,91.7974738222153,2.923001324771547,0.7521656233772365,1369.6129271398045,Critical
2023-11-11 14:00:00,78.42106039650419,5.078924398607861,0.7733607974059796,1553.206097326475,Normal
2023-11-11 15:00:00,94.17259148426123,2.8811571858358866,0.9202922494019856,1686.5281326369327,Critical
2023-11-11 16:00:00,59.744282919389164,4.014690293573193,0.9391113858321358,1374.1479961888024,Normal
2023-11-11 17:00:00,63.45836615220459,8.367944060138676,1.202003143444263,1750.6719865530679,Critical
2023-11-11 18:00:00,83.55201507748262,2.7273275536880184,0.8198720504043759,1714.2930988799385,Warning
2023-11-11 19:00:00,77.64290210153251,6.174084848135667,,1235.921324452006,Warning
2023-11-11 20:00:00,88.13782176571807,5.785814718028783,,1210.8930823145568,Warning
2023-11-11 21:00:00,74.8452835927326,4.951657147283583,1.1602788647566764,1634.446020032078,Normal
2023-11-11 22:00:00,66.32024577471668,6.038873246383475,1.2857448934253177,1323.739264506256,Warning
2023-11-11 23:00:00,72.86406757794957,2.679959236113423,1.0938240709729508,1186.286805819152,Normal
2023-11-12 00:00:00,59.67316029076266,8.312645015607115,1.0260728119923652,2015.0692338460208,Critical
2023-11-12 01:00:00,,8.849690990247042,1.115007681349231,1210.1017307103943,Critical
2023-11-12 02:00:00,84.7244399791801,5.094209395518627,0.9465174388222904,1042.9213655522283,Warning
2023-11-12 03:00:00,83.7278741446961,9.846212261227109,0.9450464811249043,1264.8919834736657,Critical
